{'weights': [0.05, 0.1, 0.05, 0.7999999999999999], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 789.7730496453901, 'shape_smoothness': 9.435798595626336, 'edge_consistency': 1.035969291276878, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24957969439600414, 'intensity_variance_error': nan, 'peak_intensity_consistency': 12.768894560361007, 'ge_normalized': 0.27864699525076325, 'ge': 1437.742562598605, 'spatial_spread_error': 14.464833280559526, 'gap_error': 0.3676957077512048}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1168.6099290780141, 'shape_smoothness': 7.820356025392974, 'edge_consistency': 0.2084316771172554, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09546089067667025, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.625677346576875, 'ge_normalized': 0.39097714985266296, 'ge': 1028.6998258325912, 'spatial_spread_error': 20.01225405558532, 'gap_error': 0.3665106704620382}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7930.219858156029, 'shape_smoothness': 8.39777080170815, 'edge_consistency': 0.1607795290753923, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.08851994874091208, 'intensity_variance_error': nan, 'peak_intensity_consistency': 17.016680398631763, 'ge_normalized': 0.4444457871923928, 'ge': 950.3406980221896, 'spatial_spread_error': 20.6733001495876, 'gap_error': 0.36457438767469164}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1447.531914893617, 'shape_smoothness': 8.023187985935, 'edge_consistency': 0.13333931864420742, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09065083959725899, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.081076116468475, 'ge_normalized': 0.4155943638815316, 'ge': 1000.2710920489726, 'spatial_spread_error': 21.17434396828371, 'gap_error': 0.3660185587237259}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 639.6631205673758, 'shape_smoothness': 9.287504055011835, 'edge_consistency': 24.69423518637467, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2566465878326029, 'intensity_variance_error': nan, 'peak_intensity_consistency': 12.969106114892126, 'ge_normalized': 0.27864699524889686, 'ge': 1434.3063042495564, 'spatial_spread_error': 17.05430518891475, 'gap_error': 0.3676564160217939}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 828.1262411347517, 'shape_smoothness': 5.5965986314450165, 'edge_consistency': 4424.961781304633, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.163829812102154, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.766398861385198, 'ge_normalized': 0.3032505028131702, 'ge': 1319.4377245354385, 'spatial_spread_error': 15.476384435067054, 'gap_error': 0.36865881721174437}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 828.1262411347517, 'shape_smoothness': 5.5965986314450165, 'edge_consistency': 4424.961781304633, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.163829812102154, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.766398861385198, 'ge_normalized': 0.3032505028131702, 'ge': 1319.4377245354385, 'spatial_spread_error': 15.476384435067054, 'gap_error': 0.36865881721174437}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 639.6631205673758, 'shape_smoothness': 9.287504055011835, 'edge_consistency': 24.69423518637467, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2566465878326029, 'intensity_variance_error': nan, 'peak_intensity_consistency': 12.969106114892126, 'ge_normalized': 0.27864699524889686, 'ge': 1434.3063042495564, 'spatial_spread_error': 17.05430518891475, 'gap_error': 0.3676564160217939}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 639.6631205673758, 'shape_smoothness': 9.287504055011835, 'edge_consistency': 24.69423518637467, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2566465878326029, 'intensity_variance_error': nan, 'peak_intensity_consistency': 12.969106114892126, 'ge_normalized': 0.27864699524889686, 'ge': 1434.3063042495564, 'spatial_spread_error': 17.05430518891475, 'gap_error': 0.3676564160217939}
{'weights': [0.05, 0.1, 0.1, 0.75], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 639.6631205673758, 'shape_smoothness': 9.287504055011835, 'edge_consistency': 24.69423518637467, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2566465878326029, 'intensity_variance_error': nan, 'peak_intensity_consistency': 12.969106114892126, 'ge_normalized': 0.27864699524889686, 'ge': 1434.3063042495564, 'spatial_spread_error': 17.05430518891475, 'gap_error': 0.3676564160217939}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6308.248226950355, 'shape_smoothness': 8.1313649699625, 'edge_consistency': 0.16812279416100603, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09144929400639062, 'intensity_variance_error': nan, 'peak_intensity_consistency': 17.383195488665528, 'ge_normalized': 0.4315572866626173, 'ge': 984.9039270385824, 'spatial_spread_error': 18.307564567448576, 'gap_error': 0.3656486708158441}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7805.085106382979, 'shape_smoothness': 8.388462978866055, 'edge_consistency': 0.15966085874312044, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.08857687489362319, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.711795750524136, 'ge_normalized': 0.4451140627394512, 'ge': 951.85871324387, 'spatial_spread_error': 20.358606676960317, 'gap_error': 0.3646644473392194}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 539.8432624113475, 'shape_smoothness': 9.345863514459893, 'edge_consistency': 22.376504831604347, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.22374340158326314, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.923920068669327, 'ge_normalized': 0.2780190510733276, 'ge': 1443.784241583961, 'spatial_spread_error': 15.942003512877669, 'gap_error': 0.36660583884907066}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 539.8432624113475, 'shape_smoothness': 9.345863514459893, 'edge_consistency': 22.376504831604347, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.22374340158326314, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.923920068669327, 'ge_normalized': 0.2780190510733276, 'ge': 1443.784241583961, 'spatial_spread_error': 15.942003512877669, 'gap_error': 0.36660583884907066}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 539.8432624113475, 'shape_smoothness': 9.345863514459893, 'edge_consistency': 22.376504831604347, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.22374340158326314, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.923920068669327, 'ge_normalized': 0.2780190510733276, 'ge': 1443.784241583961, 'spatial_spread_error': 15.942003512877669, 'gap_error': 0.36660583884907066}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1361.2978723404256, 'shape_smoothness': 7.977645991493286, 'edge_consistency': 0.15619899981295893, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09174347914067886, 'intensity_variance_error': nan, 'peak_intensity_consistency': 15.726231955460776, 'ge_normalized': 0.41060943940224753, 'ge': 1006.6600878133961, 'spatial_spread_error': 18.49599065271666, 'gap_error': 0.3661729467200592}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 539.8432624113475, 'shape_smoothness': 9.345863514459893, 'edge_consistency': 22.376504831604347, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.22374340158326314, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.923920068669327, 'ge_normalized': 0.2780190510733276, 'ge': 1443.784241583961, 'spatial_spread_error': 15.942003512877669, 'gap_error': 0.36660583884907066}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 539.8432624113475, 'shape_smoothness': 9.345863514459893, 'edge_consistency': 22.376504831604347, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.22374340158326314, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.923920068669327, 'ge_normalized': 0.2780190510733276, 'ge': 1443.784241583961, 'spatial_spread_error': 15.942003512877669, 'gap_error': 0.36660583884907066}
{'weights': [0.05, 0.1, 0.15000000000000002, 0.7], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 539.8432624113475, 'shape_smoothness': 9.345863514459893, 'edge_consistency': 22.376504831604347, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.22374340158326314, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.923920068669327, 'ge_normalized': 0.2780190510733276, 'ge': 1443.784241583961, 'spatial_spread_error': 15.942003512877669, 'gap_error': 0.36660583884907066}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7774.574468085106, 'shape_smoothness': 8.370852821206205, 'edge_consistency': 0.15917259229280203, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.08928033904836881, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.25702190675653, 'ge_normalized': 0.4464832633375402, 'ge': 954.1193186843198, 'spatial_spread_error': 22.047829939968903, 'gap_error': 0.3647223428378443}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1778.7021276595744, 'shape_smoothness': 5.660917498175123, 'edge_consistency': 2.0251534473035915, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.18451061294224666, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.335828987746401, 'ge_normalized': 0.29532922848463905, 'ge': 1358.388307188617, 'spatial_spread_error': 18.18666675434215, 'gap_error': 0.36859992003838754}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1279.531914893617, 'shape_smoothness': 7.932128901388006, 'edge_consistency': 0.20502857934120652, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09314556700909556, 'intensity_variance_error': nan, 'peak_intensity_consistency': 15.675959411909696, 'ge_normalized': 0.403242970851478, 'ge': 1013.118513651363, 'spatial_spread_error': 18.064021033748833, 'gap_error': 0.36628873771730913}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6172.141843971632, 'shape_smoothness': 8.095166873772362, 'edge_consistency': 0.1678964861884924, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09115295205155406, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.50499831937306, 'ge_normalized': 0.4251041957200904, 'ge': 990.1785098381025, 'spatial_spread_error': 21.349625506626097, 'gap_error': 0.3658127080619482}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1778.7021276595744, 'shape_smoothness': 5.660917498175123, 'edge_consistency': 2.0251534473035915, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.18451061294224666, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.335828987746401, 'ge_normalized': 0.29532922848463905, 'ge': 1358.388307188617, 'spatial_spread_error': 18.18666675434215, 'gap_error': 0.36859992003838754}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1747.6058763931105, 'shape_smoothness': 7.82155130402634, 'edge_consistency': 1.9333054143025457, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24819600381013715, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.758744208246928, 'ge_normalized': 0.2791117573037469, 'ge': 1442.9042912311606, 'spatial_spread_error': 15.47789508583132, 'gap_error': 0.36781207570159596}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1747.6058763931105, 'shape_smoothness': 7.82155130402634, 'edge_consistency': 1.9333054143025457, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24819600381013715, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.758744208246928, 'ge_normalized': 0.2791117573037469, 'ge': 1442.9042912311606, 'spatial_spread_error': 15.47789508583132, 'gap_error': 0.36781207570159596}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1747.6058763931105, 'shape_smoothness': 7.82155130402634, 'edge_consistency': 1.9333054143025457, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24819600381013715, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.758744208246928, 'ge_normalized': 0.2791117573037469, 'ge': 1442.9042912311606, 'spatial_spread_error': 15.47789508583132, 'gap_error': 0.36781207570159596}
{'weights': [0.05, 0.1, 0.25, 0.6], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1747.6058763931105, 'shape_smoothness': 7.82155130402634, 'edge_consistency': 1.9333054143025457, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24819600381013715, 'intensity_variance_error': nan, 'peak_intensity_consistency': 7.758744208246928, 'ge_normalized': 0.2791117573037469, 'ge': 1442.9042912311606, 'spatial_spread_error': 15.47789508583132, 'gap_error': 0.36781207570159596}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1547.568466993999, 'shape_smoothness': 10.542035602377036, 'edge_consistency': 0.678362683232154, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.3621482085753806, 'intensity_variance_error': 0.2550955912594446, 'peak_intensity_consistency': 7.950509931267653, 'ge_normalized': 0.3037309043056232, 'ge': 1441.0850137638208, 'spatial_spread_error': 18.84484358291903, 'gap_error': 0.36738513315061067}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1891.7874967165747, 'shape_smoothness': 9.886952244500586, 'edge_consistency': 1.8714795862026667, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.29770693495097283, 'intensity_variance_error': 0.23339120689300819, 'peak_intensity_consistency': 14.738071895930025, 'ge_normalized': 0.31572335901535686, 'ge': 1368.04656536285, 'spatial_spread_error': 21.229988247018795, 'gap_error': 0.367981084546434}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6156.581560283687, 'shape_smoothness': 7.291152880620879, 'edge_consistency': 0.32173326913325434, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.20201199967593741, 'intensity_variance_error': 0.16996844467606687, 'peak_intensity_consistency': 17.284869836236734, 'ge_normalized': 0.43020358900912614, 'ge': 988.2950445611856, 'spatial_spread_error': 18.028380717372606, 'gap_error': 0.3657934095624065}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7827.879432624112, 'shape_smoothness': 6.938319630155525, 'edge_consistency': 0.3130392441137524, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.1994655567997992, 'intensity_variance_error': 0.1671857342800607, 'peak_intensity_consistency': 17.492298454649543, 'ge_normalized': 0.46175785395541025, 'ge': 950.4607082373925, 'spatial_spread_error': 18.85094585771252, 'gap_error': 0.3646708801723999}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1547.568466993999, 'shape_smoothness': 10.542035602377036, 'edge_consistency': 0.678362683232154, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.3621482085753806, 'intensity_variance_error': 0.2550955912594446, 'peak_intensity_consistency': 7.950509931267653, 'ge_normalized': 0.3037309043056232, 'ge': 1441.0850137638208, 'spatial_spread_error': 18.84484358291903, 'gap_error': 0.36738513315061067}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1547.568466993999, 'shape_smoothness': 10.542035602377036, 'edge_consistency': 0.678362683232154, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.3621482085753806, 'intensity_variance_error': 0.2550955912594446, 'peak_intensity_consistency': 7.950509931267653, 'ge_normalized': 0.3037309043056232, 'ge': 1441.0850137638208, 'spatial_spread_error': 18.84484358291903, 'gap_error': 0.36738513315061067}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1547.568466993999, 'shape_smoothness': 10.542035602377036, 'edge_consistency': 0.678362683232154, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.3621482085753806, 'intensity_variance_error': 0.2550955912594446, 'peak_intensity_consistency': 7.950509931267653, 'ge_normalized': 0.3037309043056232, 'ge': 1441.0850137638208, 'spatial_spread_error': 18.84484358291903, 'gap_error': 0.36738513315061067}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1547.568466993999, 'shape_smoothness': 10.542035602377036, 'edge_consistency': 0.678362683232154, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.3621482085753806, 'intensity_variance_error': 0.2550955912594446, 'peak_intensity_consistency': 7.950509931267653, 'ge_normalized': 0.3037309043056232, 'ge': 1441.0850137638208, 'spatial_spread_error': 18.84484358291903, 'gap_error': 0.36738513315061067}
{'weights': [0.05, 0.1, 0.35, 0.5], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 599.8817966903074, 'shape_smoothness': 10.120351506528703, 'edge_consistency': 23556.234621918196, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.2960252727717079, 'intensity_variance_error': 0.2632007212973788, 'peak_intensity_consistency': 11.746480276058945, 'ge_normalized': 0.3186260939137592, 'ge': 1368.3594739894836, 'spatial_spread_error': 19.367314039847027, 'gap_error': 0.3681268835232772}
{'weights': [0.05, 0.1, 0.39999999999999997, 0.45], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6777.404255319149, 'shape_smoothness': 7.21210620051079, 'edge_consistency': 0.3253262892045851, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.20199424638821784, 'intensity_variance_error': 0.16928593960195096, 'peak_intensity_consistency': 18.708074301305476, 'ge_normalized': 0.44015746848197024, 'ge': 979.1890330827397, 'spatial_spread_error': 18.87530059030615, 'gap_error': 0.36549428281951074}
{'weights': [0.05, 0.1, 0.39999999999999997, 0.45], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 8005.964539007092, 'shape_smoothness': 6.902248656846816, 'edge_consistency': 0.3138001727599105, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19937246720270915, 'intensity_variance_error': 0.16692104833025148, 'peak_intensity_consistency': 17.800893297326244, 'ge_normalized': 0.46050509100783094, 'ge': 947.2147757820678, 'spatial_spread_error': 17.563740314277513, 'gap_error': 0.36459046975764303}
{'weights': [0.05, 0.1, 0.39999999999999997, 0.45], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1400.1985815602836, 'shape_smoothness': 7.374437188471396, 'edge_consistency': 0.31691408417889366, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.20214601812628544, 'intensity_variance_error': 0.17095149954812353, 'peak_intensity_consistency': 14.827987812811449, 'ge_normalized': 0.419248026931659, 'ge': 1000.315253150585, 'spatial_spread_error': 17.168905169930778, 'gap_error': 0.3660764542223509}
{'weights': [0.05, 0.1, 0.39999999999999997, 0.45], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 597.8721434200157, 'shape_smoothness': 10.144979436551854, 'edge_consistency': 23556.24005415618, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.29411484225925694, 'intensity_variance_error': 0.2636210710275973, 'peak_intensity_consistency': 11.95184633626405, 'ge_normalized': 0.31648515133456884, 'ge': 1368.6423230441633, 'spatial_spread_error': 19.30428710431433, 'gap_error': 0.36812052928674266}
{'weights': [0.05, 0.1, 0.39999999999999997, 0.45], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 597.8721434200157, 'shape_smoothness': 10.144979436551854, 'edge_consistency': 23556.24005415618, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.29411484225925694, 'intensity_variance_error': 0.2636210710275973, 'peak_intensity_consistency': 11.95184633626405, 'ge_normalized': 0.31648515133456884, 'ge': 1368.6423230441633, 'spatial_spread_error': 19.30428710431433, 'gap_error': 0.36812052928674266}
