{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 3.0, 'error1': 726.0996882284376, 'error2': 0.03584059691475155, 'error3': 79.93269688594658}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 3.5, 'error1': 705.2883790118403, 'error2': 0.04174291137683691, 'error3': 144.55153211845416}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 4.0, 'error1': 685.9946992396567, 'error2': 0.0401385274688958, 'error3': 169.71554324673136}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 4.5, 'error1': 656.5326104894218, 'error2': 0.045758398570472515, 'error3': 170.47313406599693}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 5.0, 'error1': 655.067366667918, 'error2': 0.04520135047510084, 'error3': 173.13126506510682}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 5.5, 'error1': 661.3749557659266, 'error2': 0.04503414715892037, 'error3': 177.81846870943494}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 6.0, 'error1': 648.1989974799772, 'error2': 0.05012251153684532, 'error3': 150.11320252403635}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 6.5, 'error1': 642.1279378355928, 'error2': 0.05329301526365996, 'error3': 166.028606076354}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 7.0, 'error1': 617.7474088450056, 'error2': 0.0544028849244264, 'error3': 149.3233917586465}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 7.5, 'error1': 588.0858541244163, 'error2': 0.054993149279225155, 'error3': 145.36278778548507}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 8, 'error1': 599.5760470308543, 'error2': 0.056793387374894304, 'error3': 158.5687429696666}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 9, 'error1': 603.945339246577, 'error2': 0.056606651829754655, 'error3': 155.6736881139144}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 10, 'error1': 616.3156132919751, 'error2': 0.05591689346088755, 'error3': 142.96266170966655}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 11, 'error1': 626.3566594411435, 'error2': 0.055434758075056025, 'error3': 130.1177904867086}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 12, 'error1': 629.1999726661415, 'error2': 0.05530879323235982, 'error3': 123.87695612647174}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 13, 'error1': 758.8922195436944, 'error2': 0.05759001620837761, 'error3': 230.50745513355218}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 14, 'error1': 788.8437267092268, 'error2': 0.055625386167390295, 'error3': 270.18793507913693}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 15, 'error1': 846.6806650525284, 'error2': 0.05451333958537735, 'error3': 293.98674545021225}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 8, 'error1': 614.1314859122175, 'error2': 0.05610121355007786, 'error3': 151.32770230883565}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 9, 'error1': 621.2712752576296, 'error2': 0.055562129333714495, 'error3': 132.0884108487741}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 10, 'error1': 630.10440755751, 'error2': 0.05517745684645575, 'error3': 113.30437692249382}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 11, 'error1': 620.613834960081, 'error2': 0.05517084564675583, 'error3': 93.80282366266822}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 12, 'error1': 623.0490724189626, 'error2': 0.05549447023571558, 'error3': 101.65075007918199}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 13, 'error1': 769.3181314035903, 'error2': 0.05767884313121955, 'error3': 238.30049678350227}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 14, 'error1': 775.483793973387, 'error2': 0.05582820086989123, 'error3': 243.57624673208272}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 15, 'error1': 849.5886845170801, 'error2': 0.05450000093742846, 'error3': 306.690176904295}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 8, 'error1': 630.8519025310318, 'error2': 0.05599637407758248, 'error3': 184.02247919321064}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 9, 'error1': 610.1769495430087, 'error2': 0.05669419566569362, 'error3': 179.56588952382648}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 10, 'error1': 608.4461858579848, 'error2': 0.05557275673588929, 'error3': 161.91236590113732}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 11, 'error1': 511.27155179434055, 'error2': 0.05647140829880709, 'error3': 75.00261924668118}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 12, 'error1': 608.2943431793806, 'error2': 0.05626769498970529, 'error3': 144.173665585491}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 13, 'error1': 804.2795244927329, 'error2': 0.05752637049185728, 'error3': 231.6237922983706}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 14, 'error1': 786.8002665299286, 'error2': 0.05554789269542577, 'error3': 288.8927304103531}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 15, 'error1': 851.2413699329688, 'error2': 0.05434645565888637, 'error3': 306.3242077292528}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 8, 'error1': 598.9002272858697, 'error2': 0.05651982863528573, 'error3': 187.49890973710583}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 9, 'error1': 585.8473592904553, 'error2': 0.057479629399064834, 'error3': 151.57050676010104}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 10, 'error1': 609.2353737377933, 'error2': 0.0556282596817931, 'error3': 146.60005544652975}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 11, 'error1': 594.5985585868573, 'error2': 0.05727424050875126, 'error3': 147.072531615042}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 12, 'error1': 648.9662789877707, 'error2': 0.05667594234339122, 'error3': 193.66450942058339}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 13, 'error1': 827.5751276904628, 'error2': 0.0569246186236965, 'error3': 261.8711343705731}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 14, 'error1': 812.4347629357369, 'error2': 0.05543306828219952, 'error3': 286.73042063878114}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 15, 'error1': 835.297271989716, 'error2': 0.05472539537197576, 'error3': 307.0340571797744}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 8, 'error1': 609.5986294024372, 'error2': 0.05608843879933716, 'error3': 147.42659368815848}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 9, 'error1': 587.6055012087711, 'error2': 0.057504503604194575, 'error3': 172.95765700281336}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 10, 'error1': 617.3805687749632, 'error2': 0.055690651022117975, 'error3': 139.31903887381705}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 11, 'error1': 611.4519937741993, 'error2': 0.05581614256794998, 'error3': 142.20517028447412}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 12, 'error1': 701.1252785972819, 'error2': 0.05568200317037178, 'error3': 222.84740851502283}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 13, 'error1': 833.1233910254111, 'error2': 0.0561605576703104, 'error3': 263.1514497691158}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 14, 'error1': 833.4997311461736, 'error2': 0.05245932549796813, 'error3': 291.59662772919523}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 15, 'error1': 825.7765294704302, 'error2': 0.05185160400407363, 'error3': 310.1375115200777}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 8, 'error1': 596.6586746939815, 'error2': 0.056960713292687926, 'error3': 162.16271848404767}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 9, 'error1': 584.1396886627568, 'error2': 0.05765391421002348, 'error3': 148.41901268841534}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 10, 'error1': 608.3612130549824, 'error2': 0.055731369815255644, 'error3': 144.785467209843}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 11, 'error1': 648.0533715334221, 'error2': 0.05595259066085006, 'error3': 189.79217980386701}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 12, 'error1': 782.5611611644792, 'error2': 0.056846290324395, 'error3': 231.8057997279129}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 13, 'error1': 781.4378673623696, 'error2': 0.054899370381960154, 'error3': 260.0536165475034}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 14, 'error1': 853.1717664148651, 'error2': 0.054924762650712756, 'error3': 296.9046433180915}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 15, 'error1': 856.4177486527777, 'error2': 0.05282755345304269, 'error3': 288.88788752771524}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 8, 'error1': 646.8228655500484, 'error2': 0.05361794766369551, 'error3': 179.6085333684318}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 9, 'error1': 600.0176035295398, 'error2': 0.054462486294782925, 'error3': 154.5258144350873}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 10, 'error1': 591.7548740443704, 'error2': 0.05750873623174909, 'error3': 145.34403808455417}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 11, 'error1': 723.8949679958347, 'error2': 0.05497616528324422, 'error3': 200.82942155866738}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 12, 'error1': 832.3445010672157, 'error2': 0.05622069188851809, 'error3': 258.8656394145262}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 13, 'error1': 825.7355843737885, 'error2': 0.053052387105394165, 'error3': 298.8199619633971}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 14, 'error1': 825.3788174893016, 'error2': 0.05175739261425735, 'error3': 305.76293161214676}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 15, 'error1': 840.7688819193966, 'error2': 0.04989731317916893, 'error3': 275.96932948265936}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 0.5, 'error1': 810.8262836883039, 'error2': 0.0020979410979320755, 'error3': 4.673225686823811}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 1.0, 'error1': 713.389472817285, 'error2': 0.0020387947932895005, 'error3': 5.475329474774618}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 1.5, 'error1': 716.5615978801643, 'error2': 0.002689472346411885, 'error3': 6.356089678624991}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 2.0, 'error1': 562.3991377599723, 'error2': 0.00301212464827711, 'error3': 13.307946112507047}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 2.5, 'error1': 610.1965486557785, 'error2': 0.01891236750338314, 'error3': 26.67592818102861}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 3.0, 'error1': 659.7273381530126, 'error2': 0.03555017043790075, 'error3': 39.01059818247762}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 3.5, 'error1': 680.4363743757762, 'error2': 0.03582546041118244, 'error3': 68.26129249491218}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 4.0, 'error1': 670.6644946855512, 'error2': 0.04147645361920526, 'error3': 135.46244411744115}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 4.5, 'error1': 652.1569056418325, 'error2': 0.040827289440253725, 'error3': 159.0503684851682}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 5.0, 'error1': 665.1192361598632, 'error2': 0.04567248984024713, 'error3': 162.16160549324994}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 5.5, 'error1': 661.7925305488284, 'error2': 0.04565646381009558, 'error3': 176.609274294002}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 6.0, 'error1': 633.1421902274116, 'error2': 0.04595857064070281, 'error3': 139.09149643123874}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 6.5, 'error1': 644.7710930896983, 'error2': 0.049958333556489265, 'error3': 164.5267708518949}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 7.0, 'error1': 619.046300696888, 'error2': 0.05076284595087494, 'error3': 141.7168453102582}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 7.5, 'error1': 617.014529302822, 'error2': 0.05362195715712046, 'error3': 151.34006819989168}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 0.5, 'error1': 700.4169979293936, 'error2': 0.0022689588521436006, 'error3': 8.928431386241408}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 1.0, 'error1': 793.8415503513227, 'error2': 0.002154278947350195, 'error3': 8.611398237963675}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 1.5, 'error1': 573.9845409613816, 'error2': 0.002447726217667694, 'error3': 6.191310071021039}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 2.0, 'error1': 545.3468355447733, 'error2': 0.002470646826916958, 'error3': 10.722243603349696}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 2.5, 'error1': 556.4134455979172, 'error2': 0.0028962993654946655, 'error3': 18.73898128914745}
{'bandwidths': [0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 3.0, 'error1': 627.3822588827375, 'error2': 0.019130226042525914, 'error3': 23.00648837203977}
