{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 6.5, 'error1': 1064.3146933772437, 'error2': 0.03347999959604529, 'error3': 135.42615050531086}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 7.0, 'error1': 1114.6650520938138, 'error2': 0.03292564061638798, 'error3': 117.82697873881831}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 7.5, 'error1': 1116.5248103394074, 'error2': 0.03268210454221405, 'error3': 123.69263009087989}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 0.5, 'error1': 1097.7331819476485, 'error2': 0.06278797094463175, 'error3': 92.83330464834533}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 1.0, 'error1': 1077.4204562595332, 'error2': 0.062358697708143944, 'error3': 99.8459507380586}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 1.5, 'error1': 1183.0000508253684, 'error2': 0.06237236268908972, 'error3': 99.28296609891778}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 2.0, 'error1': 1227.7328255326888, 'error2': 0.061372756313593985, 'error3': 120.86619644605717}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 2.5, 'error1': 1954.0213120115118, 'error2': 0.05509810939068465, 'error3': 193.04622697589642}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 3.0, 'error1': 1330.0462398312036, 'error2': 0.04549404593706608, 'error3': 216.9579148876443}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 3.5, 'error1': 1180.8104351526388, 'error2': 0.04171944153597765, 'error3': 217.20546157803838}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 4.0, 'error1': 1139.880648659465, 'error2': 0.040007267929281456, 'error3': 232.4363552884348}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 4.5, 'error1': 1227.133777444179, 'error2': 0.03818903166807955, 'error3': 212.22828135999342}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 5.0, 'error1': 1184.7318116895688, 'error2': 0.0367316574443285, 'error3': 184.91236396781485}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 5.5, 'error1': 1178.228923621588, 'error2': 0.03501501928038504, 'error3': 168.4375167719227}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 6.0, 'error1': 1220.5101896192475, 'error2': 0.03470376203246088, 'error3': 166.87321979743788}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 6.5, 'error1': 1043.4288624775756, 'error2': 0.03358544209811117, 'error3': 145.4053849912265}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 7.0, 'error1': 1152.2640559359743, 'error2': 0.0337889174941692, 'error3': 126.40236100486412}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 7.5, 'error1': 1118.7999645033174, 'error2': 0.03336980197120484, 'error3': 127.24156480340002}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 8, 'error1': 1415.8088021739163, 'error2': 0.031274491333803764, 'error3': 151.65037926843746}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 9, 'error1': 1518.6765789018013, 'error2': 0.0318101960115249, 'error3': 140.34349418421687}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 10, 'error1': 1486.1055593472793, 'error2': 0.031155918367412567, 'error3': 144.84183090157288}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 11, 'error1': 1304.3177210460935, 'error2': 0.03076659672476733, 'error3': 113.87821246333961}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 12, 'error1': 1310.3453411079236, 'error2': 0.03041540804668951, 'error3': 114.43658903336336}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 13, 'error1': 1398.3747183446205, 'error2': 0.03138643197359661, 'error3': 127.64670365233805}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 14, 'error1': 1363.8362903224493, 'error2': 0.030909280504580184, 'error3': 131.70276384167582}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 15, 'error1': 1374.1339095094772, 'error2': 0.03047637258434872, 'error3': 126.91807879020995}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 8, 'error1': 1416.3272146339707, 'error2': 0.03166607272215197, 'error3': 139.34959598407633}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 9, 'error1': 1339.814127831374, 'error2': 0.03178627521795855, 'error3': 144.1235676418515}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 10, 'error1': 1481.719863525378, 'error2': 0.03091733356401029, 'error3': 146.1201342280147}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 11, 'error1': 1297.6632867390726, 'error2': 0.030889656586079308, 'error3': 109.80847176113275}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 12, 'error1': 1316.7204849325517, 'error2': 0.031252009878905446, 'error3': 122.91300388863469}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 13, 'error1': 1398.7809315116463, 'error2': 0.031049988425413726, 'error3': 133.4045453862163}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 14, 'error1': 1350.5082413454788, 'error2': 0.030448019306744206, 'error3': 124.18893038165373}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 15, 'error1': 1390.921440217394, 'error2': 0.031511828014917316, 'error3': 133.41651887715466}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 8, 'error1': 1497.4757660883665, 'error2': 0.0319428118097064, 'error3': 144.49035297826273}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 9, 'error1': 1388.5202207340553, 'error2': 0.03172023877418601, 'error3': 146.09872058039062}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 10, 'error1': 1488.017007603457, 'error2': 0.031154535340302356, 'error3': 152.20723813921046}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 11, 'error1': 1280.7311132602256, 'error2': 0.030877443039672433, 'error3': 121.66066087440203}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 12, 'error1': 1264.0919298221456, 'error2': 0.030600987853294938, 'error3': 108.5860493949367}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 13, 'error1': 1381.209223283879, 'error2': 0.031327658752748976, 'error3': 144.53408192944764}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 14, 'error1': 1352.5275265713262, 'error2': 0.031164746181897126, 'error3': 138.69030726297632}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 15, 'error1': 1394.531616541414, 'error2': 0.030871672618212172, 'error3': 125.07186754917943}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 8, 'error1': 1607.4221429856389, 'error2': 0.03208674218059594, 'error3': 117.71296558923223}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 9, 'error1': 1405.6990241935296, 'error2': 0.03194573651557983, 'error3': 117.0399984224597}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 10, 'error1': 1508.2786981157751, 'error2': 0.03126356940439832, 'error3': 143.22350360000462}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 11, 'error1': 1291.1456283341931, 'error2': 0.031080202345803557, 'error3': 124.25247111575759}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 12, 'error1': 1299.1609173631748, 'error2': 0.031356836138076306, 'error3': 130.0989216328923}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 13, 'error1': 1337.1913195745315, 'error2': 0.031023667591667706, 'error3': 122.21857326687463}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 14, 'error1': 1378.5238614257628, 'error2': 0.03154360171727987, 'error3': 146.69152938380336}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 15, 'error1': 1387.9628082595536, 'error2': 0.031231543435414236, 'error3': 139.0554748319005}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 8, 'error1': 1168.149856114025, 'error2': 0.03213548696171032, 'error3': 111.90707965014985}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 9, 'error1': 1230.5523670622376, 'error2': 0.03275316447570527, 'error3': 101.67541261490344}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 10, 'error1': 1498.9899188137665, 'error2': 0.03201267891031598, 'error3': 154.87108195228598}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 11, 'error1': 1288.0816797297302, 'error2': 0.03121603475471311, 'error3': 133.3708054581846}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 12, 'error1': 1376.7088989728786, 'error2': 0.031539664842517884, 'error3': 135.33326953489384}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 13, 'error1': 1335.4963088079514, 'error2': 0.03153731650228512, 'error3': 137.8663503208815}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 14, 'error1': 1388.3120097381814, 'error2': 0.031802655099814454, 'error3': 140.1716989411103}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 15, 'error1': 1369.9291393669778, 'error2': 0.03141291007225026, 'error3': 138.20404040496499}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 8, 'error1': 1254.772330974784, 'error2': 0.032959002509672986, 'error3': 101.91348740679962}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 9, 'error1': 1388.793033314037, 'error2': 0.03208225843863052, 'error3': 115.06262501696709}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 10, 'error1': 1360.577508801869, 'error2': 0.032322994944700284, 'error3': 153.99757632671682}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 11, 'error1': 1169.8477909022272, 'error2': 0.030715107916020366, 'error3': 115.24640323480592}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 12, 'error1': 1306.7947457477692, 'error2': 0.03210912785579122, 'error3': 144.88919183781115}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 13, 'error1': 1358.1157175694834, 'error2': 0.031227663754889876, 'error3': 137.94760287397023}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 14, 'error1': 1364.4881059742609, 'error2': 0.0318408156614106, 'error3': 143.9586456885464}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 15, 'error1': 1392.5404388355714, 'error2': 0.03193351250646954, 'error3': 142.05678247550105}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 8, 'error1': 1107.6448064980764, 'error2': 0.0328027764010809, 'error3': 117.6563950547606}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 9, 'error1': 1529.9958325114853, 'error2': 0.032521967806494294, 'error3': 144.68857854462485}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 10, 'error1': 1271.1085862039808, 'error2': 0.032572827496515716, 'error3': 145.83405597093858}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 11, 'error1': 1246.8382339573313, 'error2': 0.03180493813145175, 'error3': 127.83089497108925}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 12, 'error1': 1359.905695527721, 'error2': 0.03202266166667132, 'error3': 136.4392164128059}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 13, 'error1': 1338.5148376608036, 'error2': 0.03194239111103714, 'error3': 137.04641531536245}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 14, 'error1': 1372.2647302015594, 'error2': 0.031262580740539316, 'error3': 126.54012800190952}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 15, 'error1': 1374.161968574733, 'error2': 0.03146502471429427, 'error3': 134.70402673787564}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 0.5, 'error1': 1194.5079124102408, 'error2': 0.062437487250913234, 'error3': 96.21990801862488}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 1.0, 'error1': 1057.70287794654, 'error2': 0.06257913839081215, 'error3': 97.4987349153584}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 1.5, 'error1': 1123.7155039526504, 'error2': 0.06245456244575995, 'error3': 96.03324632502684}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 2.0, 'error1': 1154.466990997156, 'error2': 0.062245826771818634, 'error3': 106.18971652586883}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 2.5, 'error1': 1297.4893024829853, 'error2': 0.06089929226082032, 'error3': 137.2508214089788}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 3.0, 'error1': 1657.6789709365576, 'error2': 0.05174398890594491, 'error3': 206.14325207975082}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 3.5, 'error1': 1201.487833062672, 'error2': 0.044924878268402, 'error3': 224.18534113000396}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 4.0, 'error1': 1108.1034358871818, 'error2': 0.04167590206977432, 'error3': 242.794738276812}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 4.5, 'error1': 1135.2583445741825, 'error2': 0.0399900541595796, 'error3': 228.633068141589}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 5.0, 'error1': 1234.5241329563373, 'error2': 0.03827380630174636, 'error3': 208.98250460670434}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 5.5, 'error1': 1254.2904467059034, 'error2': 0.03749267018235382, 'error3': 188.10391277406697}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 6.0, 'error1': 1193.1052738558756, 'error2': 0.03549663854157417, 'error3': 175.24025568212116}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 6.5, 'error1': 1076.047216748526, 'error2': 0.03446214299010297, 'error3': 144.1550142661254}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 7.0, 'error1': 1093.2608548913877, 'error2': 0.03389247003474799, 'error3': 139.88309892242526}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 7.5, 'error1': 1075.2625132984588, 'error2': 0.03385567219087047, 'error3': 125.0762210758116}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 0.5, 'error1': 1029.6476064438343, 'error2': 0.06276573352197308, 'error3': 93.61410128813462}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 1.0, 'error1': 1108.1113595582156, 'error2': 0.06251576453393129, 'error3': 91.87368551813752}
{'bandwidths': [0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.5, 'xy_weight': 1.5, 'error1': 1182.0197249966614, 'error2': 0.061862084302889794, 'error3': 100.8132527492315}
