{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 4.0, 'error1': 1321.0420290955594, 'error2': 0.03171654268301244, 'error3': 435.4349942934589}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 4.5, 'error1': 1271.854147935586, 'error2': 0.030580027387689383, 'error3': 379.30669530228556}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 5.0, 'error1': 1238.7796947402844, 'error2': 0.030836273139994458, 'error3': 320.9533360505662}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 5.5, 'error1': 1231.5779372895931, 'error2': 0.02962830638433724, 'error3': 278.38950498504835}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 6.0, 'error1': 1221.6981108679397, 'error2': 0.028402221631970002, 'error3': 245.87665845012168}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 6.5, 'error1': 1272.7183565403225, 'error2': 0.028293753316659814, 'error3': 254.49879219151336}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 7.0, 'error1': 1315.4477501433362, 'error2': 0.027763038098521476, 'error3': 262.32633444873295}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 7.5, 'error1': 1302.9571330477042, 'error2': 0.028256565468042023, 'error3': 284.20715516705064}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 0.5, 'error1': 1826.1473325433335, 'error2': 0.02025938542265824, 'error3': 510.65186286387404}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 1.0, 'error1': 1782.3838329666385, 'error2': 0.11750764874363877, 'error3': 1226.3471066807128}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 1.5, 'error1': 1734.6677971119248, 'error2': 0.08387987882460243, 'error3': 1209.832606053661}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 2.0, 'error1': 1797.2105949171337, 'error2': 0.05401247759810024, 'error3': 782.5070826456457}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 2.5, 'error1': 1431.0635984743801, 'error2': 0.043388588833517684, 'error3': 742.96592177854}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 3.0, 'error1': 1323.2217406446343, 'error2': 0.03930272380407558, 'error3': 741.4832267721179}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 3.5, 'error1': 1330.6901175855023, 'error2': 0.0366575713699404, 'error3': 620.2818962775787}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 4.0, 'error1': 1290.1481672576767, 'error2': 0.032973171824433364, 'error3': 424.0425514857486}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 4.5, 'error1': 1224.13973314994, 'error2': 0.032907354702539, 'error3': 370.5732326475167}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 5.0, 'error1': 1183.2802361663346, 'error2': 0.03112044167020302, 'error3': 290.1714514642668}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 5.5, 'error1': 1312.8309863084833, 'error2': 0.030400046679681613, 'error3': 274.38311642089656}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 6.0, 'error1': 1163.4935177821121, 'error2': 0.029375213100752223, 'error3': 245.92255436082175}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 6.5, 'error1': 1127.805337396731, 'error2': 0.028737576358150625, 'error3': 216.48616414840237}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 7.0, 'error1': 1167.3726797386912, 'error2': 0.02844669419105999, 'error3': 253.6974149095602}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 7.5, 'error1': 1259.6091062109972, 'error2': 0.02925830860829835, 'error3': 287.57973427443835}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 8, 'error1': 1586.5016963896423, 'error2': 0.022840965318618386, 'error3': 440.7540522549463}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 9, 'error1': 1620.6235005534859, 'error2': 0.023107575481582744, 'error3': 451.1443811654857}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 10, 'error1': 1848.550705394836, 'error2': 0.021526328738830806, 'error3': 235.52842785285537}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 11, 'error1': 1762.4065361579128, 'error2': 0.023129430581145322, 'error3': 294.22321750422145}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 12, 'error1': 1690.7282627666327, 'error2': 0.02539418854884795, 'error3': 411.49812718019376}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 13, 'error1': 1706.3099018222033, 'error2': 0.02592360466962366, 'error3': 546.2411918399966}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 14, 'error1': 1725.758840559954, 'error2': 0.026253195112710837, 'error3': 582.9375640355173}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 0.5, 'xy_weight': 15, 'error1': 1768.860351439002, 'error2': 0.02671436608428337, 'error3': 620.5232596636372}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 8, 'error1': 1625.8401221394056, 'error2': 0.02466844998634987, 'error3': 424.22480682819025}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 9, 'error1': 1657.0902121881436, 'error2': 0.025279614212365104, 'error3': 422.93028602735535}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 10, 'error1': 1845.6774527586795, 'error2': 0.022385139372393472, 'error3': 219.51252187933704}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 11, 'error1': 1738.5102372371487, 'error2': 0.024183508165212107, 'error3': 293.65673888401386}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 12, 'error1': 1699.8952469377066, 'error2': 0.02645455800524782, 'error3': 421.26803604392035}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 13, 'error1': 1688.43654748392, 'error2': 0.02672283089217224, 'error3': 557.0258558427267}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 14, 'error1': 1744.3654266054307, 'error2': 0.026517963556764, 'error3': 580.2631299713032}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.0, 'xy_weight': 15, 'error1': 1762.4554160465884, 'error2': 0.02755144702801913, 'error3': 613.6431032274469}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 8, 'error1': 1709.3082970862856, 'error2': 0.026439174985811352, 'error3': 399.69539361531935}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 9, 'error1': 1716.5723915684707, 'error2': 0.0265810549282871, 'error3': 444.2285041720351}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 10, 'error1': 1818.321963351033, 'error2': 0.023412671428359906, 'error3': 232.64937516876898}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 11, 'error1': 1713.3058449718155, 'error2': 0.02621206893963176, 'error3': 316.1002965869235}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 12, 'error1': 1674.7540008413653, 'error2': 0.028811413454240174, 'error3': 540.2239382432416}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 13, 'error1': 1699.6801736969473, 'error2': 0.028357385660104616, 'error3': 576.7544666347184}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 14, 'error1': 1733.96777507226, 'error2': 0.028991070514829364, 'error3': 660.9311907528618}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 1.5, 'xy_weight': 15, 'error1': 1773.5877554438002, 'error2': 0.02847808026430807, 'error3': 626.8627671032701}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 8, 'error1': 1721.3575020247365, 'error2': 0.02768131596220221, 'error3': 357.3246916338659}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 9, 'error1': 1761.3464433548857, 'error2': 0.028210762147417974, 'error3': 416.56560969316195}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 10, 'error1': 1835.865655076231, 'error2': 0.025530138184713398, 'error3': 226.5429483270068}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 11, 'error1': 1693.6485787618735, 'error2': 0.028690580249157594, 'error3': 418.5043972947461}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 12, 'error1': 1677.2104062070935, 'error2': 0.030208387058859032, 'error3': 558.4796674339561}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 13, 'error1': 1708.0978242269837, 'error2': 0.029848949042639416, 'error3': 630.3978146828949}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 14, 'error1': 1743.1846379606, 'error2': 0.029540217663957934, 'error3': 659.8102903215708}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.0, 'xy_weight': 15, 'error1': 1798.8742430328725, 'error2': 0.0315011270649011, 'error3': 738.2847471514203}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 8, 'error1': 1522.2284644252404, 'error2': 0.0280420169322331, 'error3': 348.09810095624744}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 9, 'error1': 1762.5952714592959, 'error2': 0.02874801074781704, 'error3': 420.35079271637517}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 10, 'error1': 1780.6154818653602, 'error2': 0.026960611983371262, 'error3': 217.89568978717938}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 11, 'error1': 1668.3280825143856, 'error2': 0.030705308276779218, 'error3': 521.754144814367}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 12, 'error1': 1670.0927131101598, 'error2': 0.0320914920684092, 'error3': 628.2651057278958}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 13, 'error1': 1720.24830049113, 'error2': 0.03154033030381341, 'error3': 672.424044832679}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 14, 'error1': 1776.9845378712703, 'error2': 0.03151091691896508, 'error3': 704.7621603438186}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 2.5, 'xy_weight': 15, 'error1': 1815.2088212675142, 'error2': 0.0329016592890857, 'error3': 784.1620181257626}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 8, 'error1': 1399.1920894963719, 'error2': 0.028951827313107303, 'error3': 323.35948236569703}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 9, 'error1': 1638.211257627348, 'error2': 0.02952967062638051, 'error3': 391.20705259335443}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 10, 'error1': 1752.503322378598, 'error2': 0.029471697103494204, 'error3': 284.2042879934048}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 11, 'error1': 1663.9713766352688, 'error2': 0.031863851843413386, 'error3': 515.0968355936067}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 12, 'error1': 1696.8427749679668, 'error2': 0.03307408619256378, 'error3': 667.2381421255631}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 13, 'error1': 1747.7820998616555, 'error2': 0.032750075617010904, 'error3': 732.3184037210005}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 14, 'error1': 1798.130731515811, 'error2': 0.03275516934293008, 'error3': 769.3235730376866}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.0, 'xy_weight': 15, 'error1': 1815.272216793781, 'error2': 0.03407346560124899, 'error3': 834.0371711450149}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 8, 'error1': 1414.682007999581, 'error2': 0.030848027828950693, 'error3': 316.8017154648335}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 9, 'error1': 1947.7096602053323, 'error2': 0.030346679642944557, 'error3': 289.67694253712204}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 10, 'error1': 1726.973176001486, 'error2': 0.03140254552734253, 'error3': 383.66472267202727}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 11, 'error1': 1677.4957356193731, 'error2': 0.03425603765904569, 'error3': 647.0180190133299}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 12, 'error1': 1740.3556418799994, 'error2': 0.03327800651349134, 'error3': 709.5160560154079}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 13, 'error1': 1797.7941590548107, 'error2': 0.033846056626577664, 'error3': 780.2619494970681}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 14, 'error1': 1828.0079634682297, 'error2': 0.034680968059105595, 'error3': 819.6910220062}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 3.5, 'xy_weight': 15, 'error1': 1822.8011935263576, 'error2': 0.03582621215534263, 'error3': 840.3764547886227}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 0.5, 'error1': 1727.7650620132333, 'error2': 0.014223749963701546, 'error3': 363.6130529452736}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 1.0, 'error1': 1763.3909843083409, 'error2': 0.11351928654434437, 'error3': 1393.9215533580298}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 1.5, 'error1': 1892.3963049054046, 'error2': 0.10554370879545635, 'error3': 1201.6509951364894}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 2.0, 'error1': 1886.0957260251328, 'error2': 0.06400766233825057, 'error3': 909.9188649839758}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 2.5, 'error1': 1275.1731237997094, 'error2': 0.04896260338190624, 'error3': 756.6740500539149}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 3.0, 'error1': 1328.7171109811893, 'error2': 0.04480587250964565, 'error3': 782.5687686593915}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 3.5, 'error1': 1304.9406208815706, 'error2': 0.03902756186727031, 'error3': 593.2648912436997}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 4.0, 'error1': 1273.9489830375805, 'error2': 0.03489001739090749, 'error3': 448.41704375910575}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 4.5, 'error1': 1158.2322388915723, 'error2': 0.0349404100822796, 'error3': 364.78105842013525}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 5.0, 'error1': 1193.7896243186035, 'error2': 0.03224947384672002, 'error3': 275.8544686929296}
{'bandwidths': [0.1, 0.1, 0.1, 0.1, 0.1], 'alpha': 0.7, 'beta': 0.2, 'method': 'gaussian_kernel', 'velocity_weight': 0.5, 'pixel_value_weight': 4.0, 'xy_weight': 5.5, 'error1': 1249.738169008635, 'error2': 0.03134719949473946, 'error3': 259.2513092012305}
